gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,1,1,2093,0.0052600629125778261,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5573958213334951,3.1147916426669902
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,1,1,1978,0.0055069118225899941,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4875851046670949,2.9751702093341899
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,1,1,2039,0.0053698795574912261,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5255463204145403,3.0510926408290806
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,1,1978,0.0052721049595168433,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5538385640847994,3.1076771281695987
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,1,2084,0.0052693128128198192,8192,16384,8192,1019.6816979555006,0,0,1.5546619248091544,3.1093238496183089
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,1,2056,0.0052724826196752167,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5537272649188218,3.1074545298376437
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,1,1,2047,0.0052726840646778253,8192,16384,1024,1019.6816979555006,0,0,1.5536679041475154,3.1073358082950309
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,1,2,2075,0.0052695901709866808,8192,16384,4096,1019.6816979555006,0,0,1.5545800971588888,3.1091601943177776
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,1,2,1824,0.0052678595509445458,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5550908145474656,3.1101816290949311
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,1,2,2039,0.0052162668996140211,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5704717871330873,3.1409435742661747
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,1,2,1978,0.0055015730785528015,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4890286619904212,2.9780573239808423
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,1,2,2103,0.0052705049174658408,8192,16384,8192,1019.6816979555006,0,0,1.5543102849316515,3.1086205698633029
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,1,2,2039,0.0053706952553861801,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5253146213768842,3.0506292427537685
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,1,2,2056,0.0052676418875905792,8192,16384,8192,1019.6816979555006,0,0,1.5551550721962655,3.110310144392531
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,2,2084,0.0052694665722105641,8192,16384,8192,1019.6816979555006,0,0,1.5546165608492359,3.1092331216984719
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,1,2,2093,0.0052586107577539433,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5578258930689455,3.115651786137891
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,1,2,2030,0.0052704632575876018,8192,16384,2048,1019.6816979555006,0,0,1.5543225708302622,3.1086451416605243
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,1,2,2047,0.0052707296612790342,8192,16384,1024,1019.6816979555006,0,0,1.5542440091704626,3.1084880183409251
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,2,1978,0.0052735774172328722,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.553404710288385,3.10680942057677
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,1,2,2030,0.0053652650617026345,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5268583948395493,3.0537167896790987
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,2,2056,0.0052731051055373845,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5535438486514199,3.1070876973028398
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,1,2,2004,0.0053700439468353329,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5254996199477471,3.0509992398954942
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,1,2,2039,0.0054573888811426689,8192,16384,8192,1019.6816979555006,0,0,1.5010841591858042,3.0021683183716084
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,1,2,2021,0.0053760315273611451,8192,16384,8192,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5238005875350749,3.0476011750701497
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,1,3,2093,0.0052583050169673655,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5579164718604686,3.1158329437209371
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,1,3,2075,0.0052691278112940044,8192,16384,4096,1019.6816979555006,0,0,1.5547165097117259,3.1094330194234518
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,1,3,2039,0.0053701620583676895,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5254660680556882,3.0509321361113764
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,1,3,2030,0.0053637358942642587,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5272936925847078,3.0545873851694156
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,1,3,2039,0.005217302424349932,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5701600815330752,3.1403201630661504
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,1,3,1978,0.0055023498072301171,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4888184661098187,2.9776369322196374
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,1,3,2021,0.0053775991206709431,8192,16384,8192,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5233563930994385,3.046712786198877
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,3,2084,0.0052695892136293727,8192,16384,8192,1019.6816979555006,0,0,1.5545803795886108,3.1091607591772217
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,3,2056,0.0052713930374917355,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5540484159947905,3.108096831989581
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,1,3,2039,0.0054561648665835544,8192,16384,8192,1019.6816979555006,0,0,1.5014209065001223,3.0028418130002446
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,1,3,1824,0.0052680524817684243,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5550338627701068,3.1100677255402136
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,1,3,2030,0.0052700056818318483,8192,16384,2048,1019.6816979555006,0,0,1.5544575271031718,3.1089150542063435
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,1,3,2004,0.005370171484119164,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5254633905501218,3.0509267811002436
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,3,1978,0.0052732052046078641,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5535143583719475,3.107028716743895
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,1,3,2056,0.0052691674881872033,8192,16384,8192,1019.6816979555006,0,0,1.5547048026781101,3.1094096053562201
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,1,3,2047,0.0052721995403548832,8192,16384,1024,1019.6816979555006,0,0,1.5538106889346943,3.1076213778693886
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,1,3,2103,0.005270322617382534,8192,16384,8192,1019.6816979555006,0,0,1.5543640484135095,3.108728096827019
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,1,4,2056,0.0052690584835839178,8192,16384,8192,1019.6816979555006,0,0,1.5547369659157684,3.1094739318315368
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,1,4,2039,0.0054559450397425975,8192,16384,8192,1019.6816979555006,0,0,1.5014814006239485,3.0029628012478971
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,4,2056,0.0052710817945606512,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.554140178293858,3.108280356587716
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,1,4,2004,0.0053700758311562907,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5254905624370094,3.0509811248740188
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,1,4,2093,0.0052586107577539433,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5578258930689455,3.115651786137891
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,1,4,2030,0.0052707784868813497,8192,16384,2048,1019.6816979555006,0,0,1.554229611506041,3.108459223012082
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,1,4,2039,0.0052168945754024545,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5702828342794397,3.1405656685588794
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,1,4,2030,0.0053661477976831894,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5266072253054341,3.0532144506108683
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,1,4,1824,0.0052683332510161818,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5549509891804749,3.1099019783609498
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,1,4,2047,0.0052709332546724249,8192,16384,1024,1019.6816979555006,0,0,1.5541839754351265,3.1083679508702531
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,1,4,1978,0.0055030455362688304,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4886302404748648,2.9772604809497296
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,4,1978,0.0052719434423803436,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5538861692152783,3.1077723384305567
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,1,4,2075,0.005269513417439288,8192,16384,4096,1019.6816979555006,0,0,1.554602740527965,3.10920548105593
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,1,4,2039,0.0053703187434564568,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5254215608676231,3.0508431217352463
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,1,4,2103,0.0052701094804692141,8192,16384,8192,1019.6816979555006,0,0,1.5544269109321505,3.1088538218643009
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,1,4,2021,0.0053766015612919807,8192,16384,8192,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5236390323168167,3.0472780646336335
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,4,2084,0.0052695429942887029,8192,16384,8192,1019.6816979555006,0,0,1.5545940148659472,3.1091880297318943
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,2,0,2030,0.0053638303221152919,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5272668052574387,3.0545336105148775
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,2,0,2103,0.0052703375823147458,8192,16384,8192,1019.6816979555006,0,0,1.5543596348532294,3.1087192697064587
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,2,0,2004,0.0053690541052294821,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5257808618506854,3.0515617237013708
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,2,0,1978,0.005272493564925854,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5537240395124507,3.1074480790249015
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,2,0,2039,0.0053698636551240079,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5255508381824676,3.0511016763649352
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,2,0,2084,0.0052695892136293727,8192,16384,8192,1019.6816979555006,0,0,1.5545803795886108,3.1091607591772217
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,2,0,2039,0.0052193744092551208,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.569536760090203,3.1390735201804061
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,2,0,2021,0.0053772348274634891,8192,16384,8192,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5234595964008275,3.046919192801655
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,2,0,2047,0.0052708391451404685,8192,16384,1024,1019.6816979555006,0,0,1.5542117250063949,3.1084234500127899
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,2,0,2039,0.0054549562866749749,8192,16384,8192,1019.6816979555006,0,0,1.5017535557545902,3.0035071115091805
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,2,0,1978,0.0055022852003755174,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4888359475515585,2.9776718951031169
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,2,0,2075,0.0052696673841361539,8192,16384,4096,1019.6816979555006,0,0,1.5545573188663213,3.1091146377326426
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,2,0,1824,0.0052681052893923039,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5550182750703867,3.1100365501407734
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,2,0,2056,0.0052705993912099403,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5542824244358688,3.1085648488717377
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,2,0,2030,0.005269990178751828,8192,16384,2048,1019.6816979555006,0,0,1.5544620999540906,3.1089241999081811
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,2,0,2056,0.0052679999793086071,8192,16384,8192,1019.6816979555006,0,0,1.5550493607016205,3.110098721403241
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,2,0,2093,0.0052553997960206825,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.558777698740041,3.117555397480082
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,2,1,1978,0.0055060222729874818,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4878254380099245,2.975650876019849
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,2,1,2056,0.0052683269931184645,8192,16384,8192,1019.6816979555006,0,0,1.554952836204067,3.109905672408134
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,2,1,2084,0.0052691283930743722,8192,16384,8192,1019.6816979555006,0,0,1.554716338050784,3.109432676101568
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,2,1,2047,0.0052713553498999104,8192,16384,1024,1019.6816979555006,0,0,1.5540595266747754,3.1081190533495509
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,2,1,2039,0.0052216026115323938,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5688669953372569,3.1377339906745139
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,2,1,2075,0.0052695442107786612,8192,16384,4096,1019.6816979555006,0,0,1.5545936559832938,3.1091873119665876
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,2,1,2093,0.0052592987884361097,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5576220955561928,3.1152441911123856
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,2,1,2030,0.00527014755850355,8192,16384,2048,1019.6816979555006,0,0,1.5544156798384039,3.1088313596768078
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,2,1,1824,0.0052681580970161844,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5550026876831657,3.1100053753663315
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,2,1,2030,0.0053658165955191173,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5267014543212249,3.0534029086424499
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,2,1,2004,0.0053712093901491448,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5251686175229393,3.0503372350458786
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,2,1,2039,0.005370444559244153,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.525385824139847,3.050771648279694
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,2,1,1978,0.0052727037782736566,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5536620952907305,3.107324190581461
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,2,1,2056,0.0052713619595835641,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.554057578062267,3.1081151561245339
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,2,1,2103,0.0052704137674241874,8192,16384,8192,1019.6816979555006,0,0,1.5543371662076697,3.1086743324153394
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,2,1,2039,0.0054557411152688588,8192,16384,8192,1019.6816979555006,0,0,1.5015375229358365,3.0030750458716731
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,2,1,2021,0.0053775675045506077,8192,16384,8192,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5233653493085417,3.0467306986170835
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,2,2,2075,0.0052698061839643734,8192,16384,4096,1019.6816979555006,0,0,1.5545163738521626,3.1090327477043251
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,2,2,2030,0.0052697853501794375,8192,16384,2048,1019.6816979555006,0,0,1.5545225195407741,3.1090450390815483
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,2,2,2004,0.0053707144693462194,8192,16384,2048,1019.625,0.056697955500567332,5.5603582582926443e-05,1.5253091644987817,3.0506183289975635
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,2,2,2103,0.0052702160489258741,8192,16384,8192,1019.6816979555006,0,0,1.5543954790372618,3.1087909580745237
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,2,2,2039,0.0053705072332796595,8192,16384,1024,1019.5,0.18169795550056733,0.00017819085687708079,1.5253680228259019,3.0507360456518038
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,2,2,1824,0.0052676315893206678,8192,16384,8192,1019.59375,0.087947955500567332,8.625040115646503e-05,1.5551581125392384,3.1103162250784768
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,2,2,2056,0.0052688715522855173,8192,16384,8192,1019.6816979555006,0,0,1.5547921255446995,3.109584251089399
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,2,2,2039,0.0052169885864557152,8192,16384,4096,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5702545375061725,3.140509075012345
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,2,2,2093,0.005258090861721923,8192,16384,2048,1019.75,0.068302044499432668,6.698369171122792e-05,1.5579799237849761,3.1159598475699521
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,2,2,1978,0.0055041134779325509,8192,16384,8192,1019.5,0.18169795550056733,0.00017819085687708079,1.4883414073572245,2.9766828147144491
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,2,2,1978,0.0052740301473557768,8192,16384,8192,1019.6875,0.0058020444994326681,5.6900545641507362e-06,1.5532713638558164,3.1065427277116329
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,2,2,2047,0.0052703234062697986,8192,16384,1024,1019.6816979555006,0,0,1.55436381574885,3.1087276314976999
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,2,2,2030,0.0053670620096140896,8192,16384,1024,1020,0.31830204449943267,0.00031215824029953666,1.5263471868455332,3.0526943736910663
