gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,0,3,37,0.40637060113855311,268435456,134217728,134217728,0,330284050135.40363,660.56810027080724,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,0,3,149,0.098614334260057279,0,0,0,2214592512,11228552768808.771,0,22457.105537617543
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,0,3,895,0.014159231345746771,1081344,540672,138412032,0,9775391659348.582,76.370247338660803,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,0,3,127,0.11743999841645009,268435456,33554432,0,0,1142862140750.845,2285.7242815016898,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,0,3,126,0.11731022123306517,268435456,33554432,134217728,0,1144126458796.3223,2288.2529175926447,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,0,3,1244,0.009600154073292037,1081344,540672,138412032,0,14417688606172.176,112.63819223572013,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,0,3,69,0.21746504134026126,268435456,67108864,134217728,0,617192203274.60999,1234.3844065492199,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,0,3,120,0.124180801709493,268435456,134217728,134217728,0,1080825104624.3625,2161.6502092487249,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,0,3,71,0.21301407881186041,268435456,134217728,134217728,0,630088530995.85303,1260.1770619917061,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,0,3,1336,0.0086054851908883654,540672,270336,69206016,0,8042081819311.7695,62.828764213373198,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,0,3,37,0.41380150253708298,268435456,134217728,134217728,0,324352925683.18311,648.70585136636623,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,0,3,1367,0.0083405767467306224,270336,135168,34603008,0,4148754822448.4409,32.412147050378444,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,0,3,159,0.092285989965282894,268435456,134217728,134217728,0,1454367321090.573,2908.7346421811458,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,0,3,171,0.086533050090945945,268435456,16777216,134217728,0,1551057403604.0288,3102.1148072080578,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,0,3,90,0.16398258209228517,0,0,0,4429185024,13505047205279.914,0,27010.094410559828
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,0,3,71,0.21139651285090916,268435456,67108864,134217728,0,634909848747.88,1269.81969749576,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,0,3,49,0.30776751771265148,0,0,0,8858370048,14391333617394.051,0,28782.667234788103
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,0,3,173,0.085214521154502912,268435456,134217728,134217728,0,1575056999459.624,3150.1139989192479,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,0,3,37,0.40509925017485748,268435456,134217728,0,0,331320603388.09839,662.64120677619678,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,0,3,126,0.11833574658348447,268435456,134217728,134217728,0,1134211190405.6902,2268.4223808113802,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,0,3,120,0.12344186305999756,268435456,33554432,134217728,0,1087295060791.2079,2174.5901215824156,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,0,3,585,0.02311838590181791,2162688,1081344,276824064,0,11974195135233.553,93.548399494012131,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,0,4,1190,0.01026845018402869,540672,270336,69206016,0,6739674903194.3916,52.653710181206186,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,0,4,895,0.014105349279648766,1081344,540672,138412032,0,9812733400349.1309,76.661979690227582,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,0,4,585,0.023119588998647838,2162688,1081344,276824064,0,11973572022244.436,93.543531423784657,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,0,4,171,0.086420399403711504,268435456,16777216,134217728,0,1553079237380.1008,3106.1584747602014,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,0,4,127,0.11738330360472672,268435456,33554432,0,0,1143414130274.9585,2286.8282605499171,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,0,4,89,0.16533681248011214,0,0,0,8858370048,26788861824300.461,0,53577.723648600921
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,0,4,68,0.21872329711914062,268435456,134217728,134217728,0,613641664001.11621,1227.2833280022323,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,0,4,71,0.21311369076581069,268435456,134217728,134217728,0,629794019885.33447,1259.588039770669,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,0,4,37,0.40652973587448532,268435456,134217728,134217728,0,330154761523.86365,660.30952304772734,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,0,4,120,0.12343146800994872,268435456,33554432,134217728,0,1087386629714.0846,2174.7732594281692,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,0,4,69,0.21767559604368347,268435456,67108864,134217728,0,616595201480.76208,1233.1904029615241,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,0,4,1367,0.0083496125841454692,270336,135168,34603008,0,4144265096287.8662,32.377071064748954,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,0,4,730,0.018238860613679232,2162688,1081344,276824064,0,15177705990711.977,118.57582805243732,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,0,4,37,0.40517448734592748,268435456,134217728,0,0,331259080203.16284,662.51816040632571,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,0,4,149,0.098423196165353666,0,0,0,2214592512,11250358646550.27,0,22500.717293100541
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,0,4,37,0.4135221532873205,268435456,134217728,134217728,0,324572037877.60266,649.14407575520534,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,0,4,90,0.16383004718356661,0,0,0,4429185024,13517621157238.734,0,27035.242314477469
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,0,4,113,0.12979115005088063,0,0,0,2214592512,8531369477548.4961,0,17062.738955096993
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,0,4,173,0.085196947086753183,268435456,134217728,134217728,0,1575381895589.8809,3150.7637911797619,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,0,4,171,0.08654297165006225,268435456,134217728,0,0,1550879585493.2197,3101.7591709864396,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,0,4,159,0.092366290542314641,268435456,134217728,134217728,0,1453102936276.438,2906.2058725528759,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,0,4,187,0.079298055108218274,268435456,16777216,0,0,1692572760035.9514,3385.1455200719029,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,0,4,71,0.21281486833599253,268435456,134217728,0,0,630678340519.40759,1261.3566810388152,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,0,4,1244,0.0096084113289688945,1081344,540672,138412032,0,14405298364225.355,112.54139347051058,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,0,4,1336,0.008604335213849644,540672,270336,69206016,0,8043156650685.2422,62.837161333478456,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,0,4,148,0.098781624355831668,0,0,0,1107296256,5604768413259.1895,0,11209.536826518379
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,0,4,186,0.079253160825339702,268435456,16777216,134217728,0,1693531546278.5481,3387.0630925570963,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,0,4,71,0.21140191252802459,268435456,67108864,134217728,0,634893631731.96155,1269.7872634639232,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,0,4,142,0.10339898794469699,0,0,0,1107296256,5354483046740.4482,0,10708.966093480896
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,0,4,71,0.21125903599698778,268435456,67108864,0,0,635323016440.88599,1270.646032881772,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,0,4,126,0.11836393295772492,268435456,134217728,134217728,0,1133941097140.9463,2267.8821942818927,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,0,4,1328,0.0086115663310131398,270336,135168,34603008,0,4018201413067.3252,31.392198539588478,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,0,4,120,0.12425359884897867,268435456,134217728,134217728,0,1080191875674.6193,2160.3837513492385,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,0,4,131,0.11301520398554911,0,0,0,4429185024,19595527273331.938,0,39191.054546663872
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,0,4,126,0.11732520754375154,268435456,33554432,134217728,0,1143980315994.3193,2287.9606319886389,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,0,4,124,0.11944309357673891,268435456,134217728,0,0,1123696012727.3394,2247.3920254546788,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30682121977514148,0,0,0,8858370048,14435719365322.889,0,28871.438730645776
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,1,0,1190,0.010291280666319262,540672,270336,69206016,0,6724723408476.6191,52.536901628723584,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,1,0,37,0.41439394048742345,268435456,134217728,134217728,0,323889214794.33026,647.77842958866052,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,1,0,37,0.4055679939888619,268435456,134217728,0,0,330937672571.09058,661.87534514218112,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,1,0,90,0.16404373380872939,0,0,0,4429185024,13500012835492.734,0,27000.025670985469
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,1,0,120,0.12428560256958007,268435456,134217728,134217728,0,1079913724720.1221,2159.827449440244,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,1,0,142,0.10334896033918353,0,0,0,1107296256,5357074964111.5732,0,10714.149928223147
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,1,0,127,0.11753095792034479,268435456,33554432,0,0,1141977657418.2649,2283.9553148365299,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,1,0,124,0.11945342248485934,268435456,134217728,0,0,1123598848890.345,2247.1976977806899,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,1,0,148,0.09875135164003114,0,0,0,1107296256,5606486582767.6016,0,11212.973165535202
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,1,0,71,0.2129591015023245,268435456,134217728,0,0,630251194023.44482,1260.5023880468896,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,1,0,1328,0.0086194219359432365,270336,135168,34603008,0,4014539287803.5669,31.363588185965366,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,1,0,186,0.079321979194559078,268435456,16777216,134217728,0,1692062267770.6255,3384.1245355412511,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,1,0,37,0.40641557848131332,268435456,134217728,134217728,0,330247498143.50739,660.49499628701471,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,1,0,113,0.12994095287491789,0,0,0,2214592512,8521534062212.793,0,17043.068124425587
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,1,0,120,0.12353466351826986,268435456,33554432,134217728,0,1086478274012.1375,2172.956548024275,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,1,0,126,0.1172563840472509,268435456,33554432,134217728,0,1144651773893.3018,2289.3035477866033,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,1,0,585,0.023164279644305889,2162688,1081344,276824064,0,11950471512635.502,93.363058692464861,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,1,0,1244,0.0096232024803038965,1081344,540672,138412032,0,14383156987841.848,112.36841396751443,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,1,0,171,0.086550082379614396,268435456,134217728,0,0,1550752169262.0942,3101.5043385241884,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,1,0,71,0.21136044784330985,268435456,67108864,134217728,0,635018185140.77466,1270.0363702815494,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,1,0,149,0.098672322778893803,0,0,0,2214592512,11221953885500.836,0,22443.907771001672
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,1,0,131,0.11322186011394472,0,0,0,4429185024,19559760895742.82,0,39119.52179148564
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,1,0,173,0.085287027965391296,268435456,134217728,134217728,0,1573717963937.7788,3147.4359278755578,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,1,0,71,0.21309430834273219,268435456,134217728,134217728,0,629851304072.04346,1259.702608144087,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,1,0,159,0.09244276442617741,268435456,134217728,134217728,0,1451900847331.1406,2903.8016946622811,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,1,0,730,0.018296811352037402,2162688,1081344,276824064,0,15129634266528.896,118.200267707257,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,1,0,69,0.2177108405292898,268435456,67108864,134217728,0,616495382929.46399,1232.9907658589279,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,1,0,171,0.086461005852236386,268435456,16777216,134217728,0,1552349833049.3728,3104.6996660987456,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,1,0,68,0.21882635004380169,268435456,134217728,134217728,0,613352678839.33594,1226.7053576786718,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,1,0,187,0.07934870694410355,268435456,16777216,0,0,1691492314985.6545,3382.984629971309,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,1,0,126,0.11835301868499272,268435456,134217728,134217728,0,1134045666864.0842,2268.0913337281686,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,1,0,1336,0.0086124792784273985,540672,270336,69206016,0,8035550944470.5117,62.777741753675876,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,1,0,89,0.16503515136375857,0,0,0,8858370048,26837828107525.465,0,53675.656215050927
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,1,0,71,0.21151999352683484,268435456,67108864,0,0,634539202474.83472,1269.0784049496694,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,1,0,49,0.3077733954604791,0,0,0,8858370048,14391058776777.045,0,28782.11755355409
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,1,0,1367,0.0083485821693939453,270336,135168,34603008,0,4144776597738.3867,32.381067169831148,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,1,0,895,0.014147003003338862,1081344,540672,138412032,0,9783841281954.4258,76.436260015268957,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,1,1,173,0.085186407056157987,268435456,134217728,134217728,0,1575576816046.7053,3151.1536320934106,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,1,1,159,0.092335293128055593,268435456,134217728,134217728,0,1453590750113.9307,2907.1815002278613,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,1,1,113,0.13022357805640297,0,0,0,2214592512,8503039714669.8213,0,17006.079429339643
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,1,1,69,0.21762458137843921,268435456,67108864,134217728,0,616739741208.74475,1233.4794824174894,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,1,1,124,0.11943535650930097,268435456,134217728,0,0,1123768806178.8291,2247.5376123576584,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,1,1,149,0.098684778149495986,0,0,0,2214592512,11220537521223.127,0,22441.075042446253
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,1,1,126,0.11737015890696692,268435456,33554432,134217728,0,1143542185253.2998,2287.0843705065995,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,1,1,1367,0.0083604274043743848,270336,135168,34603008,0,4138904188306.7891,32.335188971146792,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,1,1,126,0.11831847448197622,268435456,134217728,134217728,0,1134376762273.467,2268.7535245469339,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,1,1,171,0.086496749119451863,268435456,134217728,0,0,1551708351658.9224,3103.4167033178446,0
